source,target,weight
6778685305375572993,7542789080502682641,0.015885046513782256
6778685305375572993,7545554271439078416,0.015715164128417183
6778685305375572993,7627890544752886791,0.02238159644181962
6780503456405013506,6839577391792669697,0.016712766039012786
6780503456405013506,6869969581265306626,0.016385375591221964
6780503456405013506,6878792033083933697,0.024986373441066613
6780503456405013506,6939349569991050242,0.016419607346214782
6780503456405013506,6960139444470023169,0.03417969763582702
6780503456405013506,6964714945469662210,0.01642199607643034
6780503456405013506,6993562834723374086,0.01678228622557409
6780503456405013506,7007000291115598850,0.016473608301094032
6780503456405013506,7047332169534063617,0.023278124406028895
6780503456405013506,7317979152307454981,0.0236741489333208
6780503456405013506,7322939222875325442,0.015582207850713594
6780503456405013506,7404745909576664070,0.03080666108760835
6780503456405013506,7473109249481589776,0.015110116040954188
6780503456405013506,7478865824552420372,0.015848161959299844
6780503456405013506,7576621338477184018,0.0166285983366008
6782315094518514690,6786845476277765121,0.014307437952663418
6782315094518514690,6792529910911321090,0.014770994795545793
6782315094518514690,6814393358795179010,0.01469923118869218
6782315094518514690,6907064109915046914,0.014652937630994227
6782315094518514690,6958784923474166786,0.015286885828307829
6782315094518514690,6972477904908207105,0.014981845695295565
6782315094518514690,7254140507394245638,0.024348030920173905
6782315094518514690,7270110578827150342,0.020927226246608283
6782315094518514690,7300420401526604806,0.02314017071015302
6782315094518514690,7450744199001637895,0.014491604865997177
6782315094518514690,7522349223884719105,0.014320418262876557
6782315094518514690,7531066706552275986,0.02634505483242816
6782315094518514690,7627890544752886791,0.015632994944806976
6782315094518514690,7641515667149145109,0.015045245906348238
6782315094518514690,7652473478721979400,0.01424350653080469
6782765158793643009,6830423953955341314,0.016765988361638864
6782765158793643009,6958672722403836933,0.015534334883029776
6782765158793643009,6959045098000991234,0.01634350168933323
6782765158793643009,6960359847695074309,0.016974839568154126
6782765158793643009,6997282145090028546,0.016746290649995447
6782765158793643009,7002925947272234011,0.026241081934533922
6782765158793643009,7003685691104576514,0.03145104737659172
6782765158793643009,7039129332460274714,0.016113575569214195
6782765158793643009,7049429937271440385,0.014156732276222264
6782765158793643009,7077264630486516762,0.016910136833221064
6782765158793643009,7132780297389507585,0.015817033236345417
6782765158793643009,7140728189923607558,0.01553736950796785
6782765158793643009,7333255393327449094,0.0171210148019699
6782765158793643009,7592061582878065685,0.015967451873458417
6782765158793643009,7629938843277640725,0.016235488787553272
6782803103168234498,6860294785044874241,0.020135107917851256
6782803103168234498,6880772801029506050,0.016524248942428675
6782803103168234498,6968718267481490433,0.0511176973756433
6782803103168234498,6983814849088898049,0.01563477698735743
6782803103168234498,7006234259389088770,0.015759374531355005
6782803103168234498,7012403129132663810,0.02134228272998497
6782803103168234498,7045814535378863130,0.05436923244951149
6782803103168234498,7120541706823533594,0.01603094832726666
6782803103168234498,7129411596997067778,0.01647372318625264
6782803103168234498,7197170815606031362,0.016341584835312457
6782803103168234498,7225514834670093314,0.015725751202912655
6782803103168234498,7264489075083461633,0.017285586627706365
6782803103168234498,7352218265122636806,0.015352007588373795
6782803103168234498,7448914803424510994,0.016173615288266677
6782803103168234498,7545857000773616658,0.01657285465475253
6783222402173502465,6833204431723512834,0.015171311991172606
6783222402173502465,6879236273988191237,0.014919853938137686
6783222402173502465,6885133273098388482,0.015190755375704084
6783222402173502465,6904567468456657921,0.020934072458365625
6783222402173502465,6914229795971515394,0.02370185364636798
6783222402173502465,6921629815418848258,0.015962871052209913
6783222402173502465,6999097948136129562,0.01610877555994654
6783222402173502465,7058797886825792518,0.015683521248555297
6783222402173502465,7066706295660151835,0.017037515714395678
6783222402173502465,7179990250806297626,0.015215560971735842
6783222402173502465,7343513808779904005,0.01665785887936757
6783222402173502465,7369653419626202117,0.02046285440630672
6783222402173502465,7377398977324647430,0.014717576041575023
6783222402173502465,7634034175490606101,0.01696898989379769
6783222402173502465,7643821011835061269,0.01515523771985937
6784144101794513921,6811330950171345921,0.024960041641746946
6784144101794513921,6832456761011995649,0.01590912244715341
6784144101794513921,6846562081585742849,0.016562403157067678
6784144101794513921,6908277550168081410,0.01837517565961296
6784144101794513921,6940465180879586305,0.01617771681808371
6784144101794513921,6967196401395139585,0.016567245971152333
6784144101794513921,6970866552057267202,0.015628371986584573
6784144101794513921,7016976235000710170,0.018611270960619406
6784144101794513921,7060028465760486402,0.016600656305022103
6784144101794513921,7202086685571138562,0.016630945859616126
6784144101794513921,7362078617574441989,0.016342924633611797
6784144101794513921,7444920523094967314,0.02134503219691768
6784144101794513921,7545554271439078416,0.016332864560576466
6784144101794513921,7602605744538141716,0.015897166502510166
6785509977571656706,6797030305159152641,0.015705615586667013
6785509977571656706,6840120098842379265,0.015334909167443634
6785509977571656706,6883775352537023489,0.015164233913504768
6785509977571656706,6884514024563622913,0.015497240195882599
6785509977571656706,6921359025180574721,0.017055618193637514
6785509977571656706,6921629815418848258,0.015429732628276155
6785509977571656706,6935727749428511746,0.01585084105487172
6785509977571656706,6956088875182720002,0.015141030926938703
6785509977571656706,6966494018633499650,0.015798333967307523
6785509977571656706,7096897188358456322,0.015153284799286855
6785509977571656706,7240198843681489922,0.015180873445724462
6785509977571656706,7334668853316273157,0.018961222339681973
6785509977571656706,7478421096736359430,0.015364537924744603
6785509977571656706,7512994775039083538,0.015146850959165233
6785509977571656706,7627890544752886791,0.015991366459832557
6786834111405474817,6800548226338489346,0.01663282998782152
6786834111405474817,6892279591021413378,0.015545842028119174
6786834111405474817,6912352842767680514,0.016159892177448253
6786834111405474817,6936501950632805377,0.01585862625459627
6786834111405474817,6940145353048474626,0.01645126240648403
6786834111405474817,6940465180879586305,0.015140482816789782
6786834111405474817,6941853637615748098,0.01662077991114002
6786834111405474817,6971392711799964673,0.015339976828930787
6786834111405474817,6986850469483676673,0.016539714317863757
6786834111405474817,7135008576062456859,0.01638764956006107
6786834111405474817,7270110578827150342,0.016573684086703528
6786834111405474817,7346971685042701317,0.015618520242122486
6786834111405474817,7359896669410853893,0.0156247665888052
6786834111405474817,7485973175349232646,0.01637791759320209
6786834111405474817,7536548421932319751,0.016290101586726502
6786834111405474817,7627890544752886791,0.019633363663154386
6786845476277765121,6792529910911321090,0.014752294478974366
6786845476277765121,6830724950749840385,0.014812968861285056
6786845476277765121,6858020241664181249,0.014341633594374594
6786845476277765121,6859721993622471682,0.028276715715544506
6786845476277765121,6972477904908207105,0.014181487848083974
6786845476277765121,7137486032777577473,0.014848183024697773
6786845476277765121,7219888027873690626,0.014505349992508455
6786845476277765121,7254140507394245638,0.024685494133990345
6786845476277765121,7322149836118082565,0.015099716135989542
6786845476277765121,7372215376808182789,0.014706384215604629
6786845476277765121,7384818817710916613,0.01483861417783639
6786845476277765121,7450744199001637895,0.014588997758302193
6786845476277765121,7476128992287441937,0.014705595588933753
6786845476277765121,7522349223884719105,0.014750676207466184
6786845476277765121,7627890544752886791,0.01782841503695822
6787238343676888066,6816166239204983809,0.015725344306987084
6787238343676888066,6840729921989297153,0.01522144251703441
6787238343676888066,6854824681779348482,0.01504617266932065
6787238343676888066,6908277550168081410,0.015033167852964295
6787238343676888066,6910687261839967233,0.015719039249683254
6787238343676888066,6950174197022065669,0.01733934630562127
6787238343676888066,6994452656194847745,0.015579450799921823
6787238343676888066,7000367216572122113,0.015306518489829054
6787238343676888066,7027245586970723355,0.026451949213011708
6787238343676888066,7032227302164448283,0.01504530663162773
6787238343676888066,7098020878919943170,0.015734797982432405
6787238343676888066,7165117173925708826,0.01541722218409615
6787238343676888066,7193163348693943298,0.016308669299227405
6787238343676888066,7264489075083461633,0.01570408120323335
6787238343676888066,7446786283143169041,0.015270375393851506
6788503463644070913,6824652061209756674,0.02009331054056177
6788503463644070913,6851242490378437633,0.019927053916197035
6788503463644070913,6853326473168716802,0.02858814929155869
6788503463644070913,6879408727230465026,0.016147650030849295
6788503463644070913,6889263520413484033,0.01780366857785305
6788503463644070913,6924904614709969921,0.01554923704447015
6788503463644070913,6961407924980515846,0.018797959268631943
6788503463644070913,7014057563453752325,0.018797959268631943
6788503463644070913,7016976235000710170,0.015080203721571385
6788503463644070913,7022223240064025601,0.016140869923426324
6788503463644070913,7045303752488469506,0.04201933353676122
6788503463644070913,7064593869828932614,0.015514396127838408
6788503463644070913,7076416253577790465,0.0161010049560541
6788503463644070913,7084862600232731674,0.029590027745048788
6788503463644070913,7121711391148819482,0.02118900776416383
6788503463644070913,7135823212835259393,0.021698009388897068
6788503463644070913,7144680901561107483,0.024295014027742378
6788503463644070913,7151061694003921947,0.015252199133234098
6788503463644070913,7270110578827150342,0.019423938357093613
6788503463644070913,7327004404379370501,0.04201933353676122
6788503463644070913,7456307417581437958,0.021326393216762902
6788503463644070913,7629259435181491218,0.016364329516849782
6788503463644070913,7637056590491091976,0.018956978868640728
6788785074981815297,6853326473168716802,0.0188140416065865
6788785074981815297,6855938496336659457,0.014453298109160356
6788785074981815297,6878248128962954245,0.015367219816425364
6788785074981815297,6883679263939478530,0.027433956738204538
6788785074981815297,6934842504743879681,0.01554182305665614
6788785074981815297,6948118808767104001,0.016519240149241835
6788785074981815297,6959507281902257158,0.027433956738204538
6788785074981815297,6960139444470023169,0.020941505187532895
6788785074981815297,6961407924980515846,0.04362816848319996
6788785074981815297,6997282145090028546,0.027433956738204538
6788785074981815297,7005422961205330971,0.052837026551625234
6788785074981815297,7012854598687966235,0.01732290159347109
6788785074981815297,7014057563453752325,0.04362816848319996
6788785074981815297,7045303752488469506,0.16253772877646783
6788785074981815297,7127610987100308481,0.027433956738204538
6788785074981815297,7177602177161561114,0.038942213637762735
6788785074981815297,7207116376669438978,0.02795982429668484
6788785074981815297,7237187612749874182,0.027433956738204538
6788785074981815297,7260730044916745221,0.027433956738204538
6788785074981815297,7319387104206259206,0.014850486801202508
6788785074981815297,7327004404379370501,0.16253772877646783
6788785074981815297,7329677372679472133,0.014892227882014112
6788785074981815297,7453528540971172870,0.027433956738204538
6788785074981815297,7490286723617670162,0.052837026551625234
6788785074981815297,7545673249791706113,0.031702215930975136
6788785074981815297,7547223971999417351,0.031702215930975136
6788785074981815297,7584050819944596487,0.017490880811384106
6788785074981815297,7631155532019663879,0.01745303717471456
6789508052824949761,6914229795971515394,0.015723868026478474
6789508052824949761,6919186037361361922,0.015488269431101667
6789508052824949761,6940581217293599745,0.01589200364021877
6789508052824949761,7005748432673948673,0.016134261784563227
6789508052824949761,7045303752488469506,0.015893996103811276
6789508052824949761,7113171980896257050,0.015517394892001046
6789508052824949761,7196128414859936794,0.015582945141616001
6789508052824949761,7254140507394245638,0.029872671579638015
6789508052824949761,7267057918439506950,0.015613631448789838
6789508052824949761,7515323874088748050,0.015703981901790478
6789508052824949761,7530213210042729490,0.016101840077029705
6789508052824949761,7544921032646804487,0.015706360214107335
6789508052824949761,7608910206895195157,0.016081137014051866
6789508052824949761,7627890544752886791,0.04940971539348136
6789508052824949761,95775519061,0.01542808392051789
6789909107152815105,6807970882242675714,0.05202606717533747
6789909107152815105,6814495638986720257,0.09760723714096917
6789909107152815105,6827980326506120194,0.015857669703772483
6789909107152815105,6833204431723512834,0.026641816845621943
6789909107152815105,6845216238998684674,0.032713587701655486
6789909107152815105,6870129679489238018,0.10608472075976891
6789909107152815105,6877103683433464833,0.01442888543855614
6789909107152815105,6877339287446422529,0.01631283705850646
6789909107152815105,6883390292378043398,0.015630044823817937
6789909107152815105,6893717255751025666,0.02193686497889963
6789909107152815105,6918855608540644354,0.024968939752582405
6789909107152815105,6978315681420264450,0.042574780113258
6789909107152815105,6979425797577245697,0.03974634839008989
6789909107152815105,7012403129132663810,0.014941971103584754
6789909107152815105,7052126774599140379,0.014840145475304177
6789909107152815105,7054007488706429979,0.07734242725093046
6789909107152815105,7078619125920564226,0.016250531222287916
6789909107152815105,7080283755537499137,0.022386000313212473
6789909107152815105,7091908720364061723,0.033430860238481026
6789909107152815105,7110469283298640898,0.016520042644880408
6789909107152815105,7135823212835259393,0.015630044823817937
6789909107152815105,7148170160443048961,0.023950474938005
6789909107152815105,7174653124672898049,0.016169147746607906
6789909107152815105,7219631248322511874,0.020437982023072496
6789909107152815105,7238588875538793480,0.041630155716086505
6789909107152815105,7333255393327449094,0.050305243520391334
6789909107152815105,7363450236825797637,0.01602679333279499
6789909107152815105,7384728630012806150,0.022826460038772898
6789909107152815105,7553154672204088340,0.02189160700712325
6789909107152815105,7650649289911452693,0.04665553993522909
6790253944469586946,6792123587908043778,0.019693826652461912
6790253944469586946,6822219016431043585,0.029939007649422228
6790253944469586946,6853606251437016066,0.019394909610454276
6790253944469586946,6870707962155992065,0.01612641210518879
6790253944469586946,6871132695309796354,0.042672041607257606
6790253944469586946,6903068209902994434,0.01670707132156947
6790253944469586946,6913152378868302850,0.015105870239789902
6790253944469586946,6921359025180574721,0.02193689149082148
6790253944469586946,6935026650749322242,0.02686845622641457
6790253944469586946,6938596816996811778,0.026799524692825153
6790253944469586946,6949929730662597634,0.02514762762843997
6790253944469586946,6958320233292530689,0.016174454376716177
6790253944469586946,6960845274243712002,0.015091510089188912
6790253944469586946,6968111084863783938,0.017913922480700565
6790253944469586946,7000367216572122113,0.12427079518625953
6790253944469586946,7047332169534063617,0.03794958825496258
6790253944469586946,7124524290486535170,0.04228491431304541
6790253944469586946,7362078617574441989,0.03495812809498414
6790253944469586946,7445331089281270789,0.018102162153941174
6790507954094392321,6871753836990678018,0.10497710222470041
6790507954094392321,6900485384896267265,0.01717381612455123
6790507954094392321,6964587861862876161,0.016686150954768997
6790507954094392321,7091443935339791362,0.015719441728493346
6790507954094392321,7142783450839401473,0.01575908042503296
6790507954094392321,7254140507394245638,0.022762387470548467
6790507954094392321,7274849324386223109,0.015985228266550914
6790507954094392321,7355866766130152464,0.015692454146248442
6790507954094392321,7477085819511178248,0.01674786797323774
6790507954094392321,7477500974065042449,0.015120316743650157
6790507954094392321,7481929553658512439,0.016603111870071935
6790507954094392321,7568781196831409172,0.027640421754408975
6790507954094392321,7627890544752886791,0.03764923011983162
6791117631681496066,6823738969319965698,0.020010954873191867
6791117631681496066,6858020241664181249,0.01882706421743738
6791117631681496066,6877339287446422529,0.014814689341579026
6791117631681496066,6881613830130418689,0.018452472017415743
6791117631681496066,6912352842767680514,0.025162339928337055
6791117631681496066,6915746450216748033,0.026074792167508992
6791117631681496066,6921629815418848258,0.0235680120620355
6791117631681496066,6941389168077702146,0.031125682872917858
6791117631681496066,6958728103464993798,0.018031485699445723
6791117631681496066,7005622091391714330,0.021784272715788068
6791117631681496066,7022043784491222018,0.024920796383256914
6791117631681496066,7054799740815311899,0.020065016450904423
6791117631681496066,7257262932941259782,0.019559540867013555
6791117631681496066,7384728630012806150,0.017211767263277434
6791117631681496066,7488350271514821639,0.01933503830318974
6791345207919051777,6796561541916591105,0.03163201623658724
6791345207919051777,6820978069932540930,0.024787617230307892
6791345207919051777,6837076813065094145,0.015378786413713345
6791345207919051777,6907338844421719041,0.021241032095235892
6791345207919051777,7032227302164448283,0.01752808303887392
6791345207919051777,7237187612749874182,0.01688305107332159
6791345207919051777,7277563253713224709,0.015884821366158628
6791345207919051777,7421159900989047814,0.01656580469944118
6791345207919051777,7478201262862681105,0.014715302209056813
6791345207919051777,7497789201774920725,0.019433088062573576
6791345207919051777,7510202614824551431,0.015079081466506132
6791345207919051777,7587437314005304341,0.01597443714230601
6791345207919051777,7592121729054213121,0.015817190392127846
6791345207919051777,7618421559720412178,0.017068527444053995
6791345207919051777,7641155549304505352,0.014951205778341269
6791345207919051777,7652473478721979400,0.01557015251855169
6791345207919051777,7652707278761018388,0.015855500327834185
6791345207919051777,7653078869913863175,0.015039761376289231
6792123587908043778,6799184260408050690,0.016168317236442346
6792123587908043778,6822219016431043585,0.01802760952372116
6792123587908043778,6871132695309796354,0.016580391358772366
6792123587908043778,6871174504082342914,0.01584707788716478
6792123587908043778,6881383602803934210,0.015104613771956273
6792123587908043778,6882631863488431106,0.015770658346479963
6792123587908043778,6923227293196944385,0.01729183393517049
6792123587908043778,6949929730662597634,0.028890944668937307
6792123587908043778,6958677518510654470,0.020497841643702927
6792123587908043778,7041167510071526405,0.01595425607677197
6792123587908043778,7124524290486535170,0.017740295345628824
6792123587908043778,7198497671228834818,0.02920771947979902
6792123587908043778,7231031844086088705,0.015971620362588253
6792123587908043778,7477500974065042449,0.015164252070835006
6792123587908043778,7515323874088748050,0.01836142122722354
6792123587908043778,7577673427314541589,0.032440978514230355
6792123587908043778,7581801127412319248,0.03134181226237044
6792123587908043778,7653909888418890773,0.01995777482094069
6792529910911321090,6816804544841368577,0.03639849992147727
6792529910911321090,6958784923474166786,0.014795987291914014
6792529910911321090,6959168054680978434,0.03025101299027219
6792529910911321090,6972477904908207105,0.01463689413132238
6792529910911321090,6980621105678599169,0.015292362489711987
6792529910911321090,7005622091391714330,0.015196872664690976
6792529910911321090,7135220356252517402,0.028318499415761617
6792529910911321090,7137486032777577473,0.014665076723732615
6792529910911321090,7177602177161561114,0.017233432518758897
6792529910911321090,7240198843681489922,0.015245915964128451
6792529910911321090,7271800847229633541,0.024346612555791416
6792529910911321090,7286348668494988294,0.03861074067891998
6792529910911321090,7300420401526604806,0.0147206905879499
6792529910911321090,7322149836118082565,0.015054177865277359
6792529910911321090,7331684378399196166,0.017116436775604184
6792529910911321090,7361451922681119749,0.029777792065074873
6792529910911321090,7372215376808182789,0.014488632051373717
6792529910911321090,7384818817710916613,0.03205045145031682
6792529910911321090,7450744199001637895,0.01493284597899004
6792529910911321090,7522349223884719105,0.014762072435074441
6792529910911321090,7641515667149145109,0.014759117554625167
6793092651313005570,6796118400902300673,0.01563924864184771
6793092651313005570,6855938496336659457,0.02076583869392672
6793092651313005570,6883544605590766594,0.022533819716910486
6793092651313005570,6902777439399920641,0.015437415192081461
6793092651313005570,6912770377378841601,0.01774233390330369
6793092651313005570,6919245969214080001,0.026900086945110147
6793092651313005570,6925056214594274306,0.01521958339269255
6793092651313005570,6949516198539346945,0.01606457856935783
6793092651313005570,6959317815221093378,0.01564188972709261
6793092651313005570,6983637584456647681,0.016223889689057282
6793092651313005570,7035968949859959835,0.015210981357080709
6793092651313005570,7121523637161001985,0.07379041784594344
6793092651313005570,7132780297389507585,0.031304134442700984
6793092651313005570,7420280666741621765,0.015814959512486397
6793092651313005570,7495411659411948599,0.01606093692190358
6793092651313005570,7546926530825077778,0.025714290982293036
6793092651313005570,7577673427314541589,0.023348466846527048
6793092651313005570,7607445622497264647,0.03181506848676537
6793092651313005570,93013606744592384,0.015543294117620867
6793912738013316098,6815404286269621250,0.020999993863630443
6793912738013316098,6905370655970051073,0.01522269210602444
6793912738013316098,6909664281428820994,0.023143401150445393
6793912738013316098,6922636080495952898,0.01787727966627343
6793912738013316098,6954923960769807361,0.015205626196259248
6793912738013316098,6978315681420264450,0.021202144094122143
6793912738013316098,7000316775146144770,0.014545423877229161
6793912738013316098,7091908720364061723,0.01664849270110517
6793912738013316098,7121523637161001985,0.015837961083696995
6793912738013316098,7154384053285078043,0.050680302013546376
6793912738013316098,7159615477097841669,0.015357594423595473
6793912738013316098,7254140507394245638,0.08254250709011676
6793912738013316098,7321759691690951685,0.019002407155493683
6793912738013316098,7331684378399196166,0.03635358797347095
6793912738013316098,7377168369478452229,0.017606523996210415
6793912738013316098,7457809067773297681,0.01883423413716571
6793912738013316098,7627890544752886791,0.06328956355111803
6793912738013316098,7642599508594115605,0.01894093187554062
6793966950622020610,6796561541916591105,0.01501767777960107
6793966950622020610,6826232852025263106,0.015969653739200788
6793966950622020610,6836139867615151105,0.017580913244074875
6793966950622020610,6840729921989297153,0.040403706313146284
6793966950622020610,6891957094863389697,0.019483279640656048
6793966950622020610,6904463856761816065,0.015069936979307813
6793966950622020610,6939349569991050242,0.022529164902928958
6793966950622020610,7001471155397248001,0.015081182844857873
6793966950622020610,7193163348693943298,0.01745048413872536
6793966950622020610,7233640485796660225,0.02017211123942435
6793966950622020610,7267057918439506950,0.016935631330779334
6793966950622020610,7369653419626202117,0.02498485374800976
6793966950622020610,7577673427314541589,0.019762978470692312
6796118400902300673,6820978069932540930,0.019117545436417093
6796118400902300673,6822219016431043585,0.021690355009141647
6796118400902300673,6887819547920745477,0.02428404575059194
6796118400902300673,6902777439399920641,0.015116673136790396
6796118400902300673,6923227293196944385,0.015731716215898525
6796118400902300673,6949929730662597634,0.02410921532124709
6796118400902300673,6959317815221093378,0.015307414776017391
6796118400902300673,6959419874189050881,0.01565271120028654
6796118400902300673,6962343424021726209,0.0414747368953447
6796118400902300673,6983637584456647681,0.015864395948100497
6796118400902300673,6998723476065862683,0.019742705487182054
6796118400902300673,7040064114538382337,0.030983201652398214
6796118400902300673,7051051150916731905,0.1230821833956596
6796118400902300673,7089701400901600283,0.028734292716428484
6796118400902300673,7169932462054196250,0.0154435775624332
6796118400902300673,7257262932941259782,0.021069363357603052
6796118400902300673,7316445862590301189,0.0278234616493772
6796118400902300673,7323833518098056198,0.015020316675100715
6796118400902300673,7369653419626202117,0.024930774201772643
6796118400902300673,7627890544752886791,0.026640519578664524
6796494815040848898,6807970882242675714,0.016188372167365437
6796494815040848898,6914228315911128066,0.01850939130704092
6796494815040848898,6942299627752735746,0.01606418794040263
6796494815040848898,6961159945572844550,0.022841579097864995
6796494815040848898,6968111084863783938,0.016303055821419544
6796494815040848898,6993562834723374086,0.016231567269539973
6796494815040848898,7058993133036782618,0.015932994043672006
6796494815040848898,7154310477883032578,0.019991384254772704
6796494815040848898,7353257468749988869,0.01622253423855238
6796494815040848898,7531066706552275986,0.01626023094119203
6796494815040848898,7627162419760890887,0.01563762113993111
6796494815040848898,7635591227443250194,0.015971711541938945
6796494815040848898,86855738395926528,0.01600192297268446
6796501145089229825,6816804544841368577,0.015442156383127029
6796501145089229825,6846562081585742849,0.024831183945743768
6796501145089229825,6884391295285806086,0.016376770164440706
6796501145089229825,6929807010993357825,0.017333105421598945
6796501145089229825,6940581217293599745,0.017287483289460455
6796501145089229825,6978315681420264450,0.018704179699937533
6796501145089229825,70836239101,0.016795470163821807
6796501145089229825,7091908720364061723,0.0341972410796007
6796501145089229825,7257089825308165126,0.01535516391649774
6796501145089229825,7481214404483417096,0.015161911225194195
6796501145089229825,7495411659411948599,0.019833682789664814
6796501145089229825,7550661278433231879,0.01646390298525429
6796501145089229825,7627890544752886791,0.01572347576266559
6796561541916591105,6820978069932540930,0.021432935401341353
6796561541916591105,6837076813065094145,0.0186119134793786
6796561541916591105,6868961500935226369,0.01625624655343751
6796561541916591105,6870096820917584898,0.014771580717072384
6796561541916591105,6881383602803934210,0.01980879432026206
6796561541916591105,6904463856761816065,0.016234248203683375
6796561541916591105,6907338844421719041,0.06321111606106866
6796561541916591105,6949832392740242434,0.01626925157943064
6796561541916591105,7005622091391714330,0.014909913802499019
6796561541916591105,7007000291115598850,0.022103667424927483
6796561541916591105,7012228858045465601,0.015144652641148018
6796561541916591105,7032227302164448283,0.02121306299487864
6796561541916591105,7060374955943003137,0.014505515775362774
6796561541916591105,7177726893490603034,0.0970335421622169
6796561541916591105,7204083942915130395,0.017164852358622903
6796561541916591105,7455150278313755655,0.015929869026372334
6796561541916591105,7481214404483417096,0.015152034545289418
6796561541916591105,7518436263998063623,0.01590131205733207
6796561541916591105,7617823686238143508,0.016327370850531583
6796561541916591105,7641155549304505352,0.023816995812564874
6797030305159152641,6811330950171345921,0.019709984831299286
6797030305159152641,6819447568583541762,0.018052340466596463
6797030305159152641,6883775352537023489,0.01548624589217217
6797030305159152641,6915746450216748033,0.026396903127346546
6797030305159152641,6921359025180574721,0.018346951937049244
6797030305159152641,6930532553419015170,0.014929856785064628
6797030305159152641,6956088875182720002,0.015462054708648155
6797030305159152641,6966494018633499650,0.0166330704574747
6797030305159152641,7096897188358456322,0.015472339053357943
6797030305159152641,7108182400240223233,0.022472808748647963
6797030305159152641,7139916028763800577,0.01751710588259145
6797030305159152641,7183388245819507738,0.022262773440889765
6797030305159152641,7240198843681489922,0.0402880811146898
6797030305159152641,7257262932941259782,0.023480699678783835
6797030305159152641,7265249858515158022,0.03319985302971308
6797030305159152641,7267057918439506950,0.02112669818608009
6797030305159152641,7345372771347792902,0.024267779770471714
6797030305159152641,7406882852758012934,0.01957599939232404
6797030305159152641,7478421096736359430,0.016390730215263983
6797030305159152641,7499493589689779218,0.015989239363542407
6797030305159152641,7512994775039083538,0.015468120987887447
6797030305159152641,7563951994022413330,0.0266139646222313
6797983925664302082,6869604967994541057,0.016040727452031143
6797983925664302082,6879408727230465026,0.024819840828005004
6797983925664302082,6924904614709969921,0.015413223744612528
6797983925664302082,6949516198539346945,0.024970208914773123
6797983925664302082,6958320233292530689,0.05840837244934664
6797983925664302082,6959419874189050881,0.11076554380049183
6797983925664302082,7006234259389088770,0.04681717469487572
6797983925664302082,7064593869828932614,0.0154489717312695
6797983925664302082,7148170160443048961,0.08926980232860277
6797983925664302082,7179990250806297626,0.017735048911461496
6797983925664302082,7193163348693943298,0.017335441159278316
6797983925664302082,7226016778555556890,0.015882511569441298
6797983925664302082,7326825435546174471,0.016094170401648334
6797983925664302082,7328024330810950662,0.015935508359484808
6797983925664302082,7334668853316273157,0.01595842618202404
6797983925664302082,7507818955039278088,0.016086754214566932
6797983925664302082,7572718529432126480,0.025175232245317657
6797983925664302082,7606263940389946389,0.03145400065669036
6797983925664302082,7627890544752886791,0.02168904541338815
6799184260408050690,6869604967994541057,0.01661258838266119
6799184260408050690,6871174504082342914,0.01593183237553556
6799184260408050690,6882631863488431106,0.015854424004165264
6799184260408050690,7041167510071526405,0.016576186808557165
6799184260408050690,7080283755537499137,0.015521978650887966
6799184260408050690,7144680901561107483,0.015745655247063315
6799184260408050690,7231031844086088705,0.016593983519001657
6799184260408050690,7316163220909196294,0.015720340154096984
6799184260408050690,7355866766130152464,0.015506463563836947
6799184260408050690,7477500974065042449,0.015750121301047346
6799184260408050690,7571687209402532882,0.016124313474297606
6799184260408050690,7577673427314541589,0.0156762628623837
6800380754986042369,6964738659434152962,0.013564791012490076
6800380754986042369,6995145012439450625,0.01329147995756913
6800380754986042369,7011714332183741467,0.012710149576199314
6800380754986042369,7046489917002564609,0.01741298641678569
6800380754986042369,7075674626739536898,0.01672881506261637
6800380754986042369,7113171980896257050,0.014287471828010587
6800380754986042369,7154310477883032578,0.017391025269785712
6800380754986042369,7192449099722916869,0.01576662814504857
6800380754986042369,7207116376669438978,0.01602063977838781
6800380754986042369,7226016778555556890,0.015828607701752786
6800380754986042369,7641155549304505352,0.017149471942175247
6800380754986042369,7650649289911452693,0.015332464315724057
6800380754986042369,95775519061,0.015716464474166966
6800548226338489346,6878826082558428161,0.026035820719757914
6800548226338489346,6912352842767680514,0.015979427826947737
6800548226338489346,6936501950632805377,0.015680180252946603
6800548226338489346,6940145353048474626,0.016622228046469848
6800548226338489346,6940465180879586305,0.015306509723052853
6800548226338489346,6941853637615748098,0.016438082387887822
6800548226338489346,6961428341711406081,0.020921082256392207
6800548226338489346,6986850469483676673,0.01635704531002442
6800548226338489346,7135008576062456859,0.016558637564117462
6800548226338489346,7193163348693943298,0.08173421021364552
6800548226338489346,7254140507394245638,0.016942817927253735
6800548226338489346,7270110578827150342,0.01674463174139988
6800548226338489346,7359896669410853893,0.015794172860564087
6800548226338489346,7485973175349232646,0.016548911612138957
6800548226338489346,7536548421932319751,0.01646116740202085
6800548226338489346,7627890544752886791,0.028023600417439627
6801315654327976962,6829551693668516865,0.022935522958160617
6801315654327976962,6870516830428201985,0.027308082480272628
6801315654327976962,6916793805480805377,0.021770480481088674
6801315654327976962,6947166484004373506,0.017785722028290596
6801315654327976962,6964587861862876161,0.028665252949333263
6801315654327976962,6968101486514226177,0.02538876798435534
6801315654327976962,7020605956485940251,0.018395275541275773
6801315654327976962,7063506594294924289,0.014700179055868777
6801315654327976962,7077082709159904282,0.024197877521853893
